mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,458,456,440,8,8,2,0,176,120.00,117.00,3.00
timing,note_too_soon,458,455,439,7,9,3,0,235,120.00,117.00,3.00
timing,note_too_late,458,456,440,8,8,2,0,176,120.00,117.00,3.00
