mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
tempo,faster_tempo,303,302,283,11,8,1,0,166,120.00,125.00,5.00
tempo,a_lot_faster_tempo,315,314,234,43,37,1,0,121,120.00,156.00,36.00
tempo,slower_tempo,306,305,209,54,42,1,0,120,120.00,125.00,5.00
tempo,a_lot_slower_tempo,306,301,181,61,59,5,0,81,120.00,82.00,38.00
