mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,1094,1098,928,79,87,0,4,540,120.00,156.00,36.00
timing,note_too_soon,1105,1109,909,94,102,0,4,521,120.00,156.00,36.00
timing,note_too_late,1104,1108,911,94,99,0,4,523,120.00,156.00,36.00
