mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
tempo,faster_tempo,567,567,548,10,9,0,0,317,120.00,125.00,5.00
tempo,a_lot_faster_tempo,593,593,540,26,27,0,0,289,120.00,117.00,3.00
tempo,slower_tempo,567,567,546,12,9,0,0,326,120.00,125.00,5.00
tempo,a_lot_slower_tempo,572,570,533,23,14,2,0,154,120.00,156.00,36.00
