mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,159,161,111,23,25,0,2,82,120.00,110.00,10.00
timing,note_too_soon,163,165,104,28,31,0,2,77,120.00,110.00,10.00
timing,note_too_late,162,164,108,28,26,0,2,79,120.00,110.00,10.00
