onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,99.75,109.99,-10.24,F#/Gb4,A4,0.4
correct,99.88,110.08,-10.2,F#/Gb4,A4,0.4
correct,99.97,110.28,-10.31,F#/Gb4,G#/Ab4,0.6
correct,100.13,110.47,-10.34,F#/Gb3,G#/Ab4,0.6
correct,100.32,110.66,-10.34,F#/Gb4,G#/Ab4,0.6
correct,100.42,110.76,-10.34,D4,G#/Ab4,0.0
correct,100.52,110.85,-10.33,F#/Gb4,G#/Ab4,0.6
correct,100.61,110.92,-10.31,F#/Gb4,C4,0.0
correct,100.71,111.01,-10.3,F#/Gb4,C4,0.0
correct,100.77,111.14,-10.37,F#/Gb4,G#/Ab4,0.6
correct,100.87,111.2,-10.33,F#/Gb4,G#/Ab4,0.6
correct,101.0,111.3,-10.3,F#/Gb4,E/Fb4,0.6
correct,101.09,111.4,-10.31,F#/Gb4,G#/Ab4,0.6
correct,101.25,111.49,-10.24,D5,G#/Ab4,0.0
correct,101.35,111.59,-10.24,D5,G#/Ab4,0.0
correct,101.44,111.78,-10.34,D5,D#/Eb4,0.8
correct,101.64,111.88,-10.24,D5,D#/Eb4,0.8
correct,101.73,111.97,-10.24,D5,D#/Eb4,0.8
correct,101.83,111.97,-10.14,D5,D#/Eb4,0.8
correct,101.92,112.07,-10.15,B/Cb4,G#/Ab3,0.4
correct,102.02,112.16,-10.14,D5,G#/Ab3,0.0
correct,102.12,112.26,-10.14,D5,E/Fb4,0.6
correct,102.21,112.36,-10.15,D5,D#/Eb4,0.8
late,102.21,112.52,-10.31,D5,F#/Gb4,0.2
correct,102.28,112.61,-10.33,D4,F#/Gb4,0.2
correct,102.37,112.71,-10.34,D4,F#/Gb4,0.2
correct,102.5,112.9,-10.4,D5,F#/Gb4,0.2
late,102.5,113.09,-10.59,D5,G4,0.1
correct,102.6,113.28,-10.68,D5,C#/Db4,0.8
correct,102.66,113.28,-10.62,D4,C#/Db4,0.8
correct,102.76,113.48,-10.72,F#/Gb4,E/Fb4,0.6
correct,102.95,113.57,-10.62,F#/Gb4,G#/Ab3,0.6
correct,103.14,113.64,-10.5,F#/Gb4,E/Fb4,0.6
correct,103.24,113.76,-10.52,F#/Gb4,E/Fb4,0.6
correct,103.33,113.83,-10.5,F#/Gb4,E/Fb4,0.6
correct,103.49,113.92,-10.43,X0,E/Fb4,0.0
correct,103.62,114.02,-10.4,F#/Gb4,D#/Eb4,0.4
correct,103.72,114.12,-10.4,F#/Gb4,E/Fb4,0.6
correct,103.78,114.21,-10.43,D4,D#/Eb4,0.8
correct,103.88,114.4,-10.52,F#/Gb4,G#/Ab3,0.6
early,104.13,114.5,-10.37,B/Cb3,E/Fb4,0.1
correct,104.36,114.6,-10.24,E/Fb4,E/Fb4,1.0
correct,104.45,114.79,-10.34,E/Fb4,E/Fb4,1.0
correct,104.64,114.88,-10.24,E/Fb4,F4,0.8
correct,104.74,114.88,-10.14,E/Fb4,F4,0.8
correct,104.84,114.98,-10.14,E/Fb4,E/Fb4,1.0
correct,104.93,115.04,-10.11,C#/Db4,E/Fb4,0.4
correct,104.93,115.14,-10.21,C#/Db4,E/Fb4,0.4
correct,105.0,115.27,-10.27,E/Fb4,E/Fb4,1.0
correct,105.12,115.33,-10.21,E/Fb4,E/Fb4,1.0
correct,105.22,115.43,-10.21,E/Fb4,C#/Db4,0.4
correct,105.38,115.52,-10.14,E/Fb4,C#/Db4,0.4
correct,105.57,115.62,-10.05,E/Fb4,E/Fb4,1.0
correct,105.76,115.91,-10.15,E/Fb4,E/Fb4,1.0
correct,105.86,116.1,-10.24,E/Fb4,E/Fb4,1.0
correct,105.96,116.2,-10.24,E/Fb4,C#/Db4,0.4
correct,106.05,116.29,-10.24,E/Fb3,E/Fb4,1.0
correct,106.12,116.39,-10.27,E/Fb4,E/Fb4,1.0
correct,106.24,116.48,-10.24,E/Fb4,E/Fb4,1.0
correct,106.34,116.55,-10.21,E/Fb4,G#/Ab3,0.2
correct,106.4,116.64,-10.24,E/Fb4,G#/Ab3,0.2
correct,106.5,116.74,-10.24,E/Fb4,E/Fb4,1.0
correct,106.63,116.84,-10.21,E/Fb4,E/Fb4,1.0
correct,106.69,117.03,-10.34,E/Fb4,D4,0.6
late,106.69,117.22,-10.53,E/Fb4,D4,0.6
late,106.69,117.41,-10.72,E/Fb4,D4,0.6
correct,106.69,117.51,-10.82,E/Fb4,D4,0.6
correct,106.88,117.6,-10.72,E/Fb3,D4,0.6
correct,106.98,117.6,-10.62,E/Fb4,D4,0.6
correct,107.08,117.6,-10.52,E/Fb4,D4,0.6
correct,107.17,117.76,-10.59,E/Fb4,F#/Gb3,0.6
correct,107.27,117.89,-10.62,E/Fb4,D4,0.6
correct,107.36,117.96,-10.6,E/Fb4,D4,0.6
correct,107.46,118.15,-10.69,E/Fb4,D4,0.6
correct,107.52,118.15,-10.63,E/Fb4,D4,0.6
correct,107.62,118.24,-10.62,E/Fb4,D4,0.6
late,107.75,118.53,-10.78,E/Fb4,E/Fb3,1.0
correct,107.84,118.63,-10.79,E/Fb4,D4,0.6
correct,108.0,118.82,-10.82,A4,F3,0.2
correct,108.1,118.92,-10.82,A4,D4,0.1
correct,108.2,119.01,-10.81,A4,D4,0.1
correct,108.39,119.11,-10.72,A4,D4,0.1
correct,108.48,119.27,-10.79,A4,C#/Db4,0.2
correct,108.58,119.36,-10.78,A4,C#/Db4,0.2
correct,108.68,119.46,-10.78,A3,D4,0.1
correct,108.74,119.46,-10.72,A4,D4,0.1
correct,108.87,119.56,-10.69,A4,E/Fb3,0.1
correct,108.87,119.65,-10.78,A4,E/Fb3,0.1
correct,108.96,119.84,-10.88,A4,C#/Db4,0.2
correct,109.03,120.04,-11.01,C#/Db4,C#/Db4,1.0
correct,109.12,120.13,-11.01,C#/Db4,C#/Db4,1.0
correct,109.25,120.23,-10.98,A4,C#/Db4,0.2
correct,109.32,120.32,-11.0,A4,E/Fb3,0.1
correct,109.51,120.39,-10.88,A4,D4,0.1
correct,109.7,120.52,-10.82,A4,C#/Db4,0.2
correct,109.89,120.58,-10.69,A4,C#/Db4,0.2
correct,109.99,120.77,-10.78,A4,B/Cb3,0.6
correct,110.08,120.87,-10.79,A4,B/Cb3,0.6
correct,110.24,120.96,-10.72,G#/Ab4,B/Cb3,0.4
correct,110.37,121.16,-10.79,G#/Ab4,B/Cb3,0.4
correct,110.47,121.25,-10.78,G#/Ab4,B/Cb3,0.4
late,110.53,121.54,-11.01,G#/Ab4,B/Cb3,0.4
correct,110.63,121.64,-11.01,G#/Ab4,B/Cb3,0.4
correct,110.72,121.73,-11.01,G#/Ab4,B/Cb3,0.4
correct,110.82,121.83,-11.01,G#/Ab4,E/Fb3,0.2
correct,111.01,121.89,-10.88,C4,E/Fb3,0.2
late,111.11,122.15,-11.04,G#/Ab4,E/Fb3,0.2
correct,111.2,122.28,-11.08,G#/Ab4,A3,0.8
late,111.3,122.66,-11.36,D#/Eb4,A3,0.0
correct,111.4,122.85,-11.45,G#/Ab4,A3,0.8
correct,111.49,122.95,-11.46,G#/Ab4,F#/Gb3,0.6
correct,111.59,123.04,-11.45,G#/Ab4,G3,0.8
correct,111.65,123.14,-11.49,G#/Ab4,A3,0.8
correct,111.75,123.24,-11.49,D#/Eb4,A3,0.0
correct,111.88,123.33,-11.45,D#/Eb4,G#/Ab3,0.1
correct,111.97,123.43,-11.46,D#/Eb4,A3,0.0
correct,112.13,123.49,-11.36,G#/Ab3,A#/Bb3,0.6
correct,112.32,123.59,-11.27,D#/Eb4,A3,0.0
correct,112.52,123.78,-11.26,F#/Gb4,A3,0.4
correct,112.61,123.97,-11.36,F#/Gb4,A3,0.4
correct,112.71,124.16,-11.45,F#/Gb4,E/Fb3,0.6
correct,112.71,124.26,-11.55,F#/Gb4,A3,0.4
correct,112.77,124.36,-11.59,F#/Gb4,A3,0.4
correct,112.87,124.36,-11.49,F#/Gb4,A3,0.4
correct,113.0,124.45,-11.45,F#/Gb4,A3,0.4
correct,113.09,124.52,-11.43,F#/Gb4,A3,0.4
correct,113.16,124.64,-11.48,C#/Db4,A3,0.2
correct,113.25,124.71,-11.46,C#/Db4,A#/Bb3,0.4
correct,113.25,124.8,-11.55,C#/Db4,A3,0.2
correct,113.35,124.9,-11.55,E/Fb4,B/Cb3,0.1
correct,113.44,124.9,-11.46,E/Fb4,B/Cb3,0.1
late,113.64,125.28,-11.64,E/Fb4,A3,0.1
correct,113.73,125.48,-11.75,E/Fb4,C#/Db4,0.4
correct,113.83,125.57,-11.74,E/Fb4,B/Cb3,0.1
correct,113.92,125.67,-11.75,C#/Db4,D4,0.8
correct,114.02,125.76,-11.74,E/Fb4,D4,0.6
correct,114.12,125.86,-11.74,E/Fb4,D4,0.6
correct,114.21,125.92,-11.71,E/Fb4,D4,0.6
correct,114.28,126.02,-11.74,G#/Ab3,E/Fb4,0.2
correct,114.37,126.12,-11.75,G#/Ab3,E/Fb4,0.2
correct,114.5,126.21,-11.71,E/Fb4,E/Fb4,1.0
correct,114.6,126.31,-11.71,E/Fb4,E/Fb3,1.0
correct,114.76,126.4,-11.64,E/Fb4,E/Fb3,1.0
correct,114.95,126.6,-11.65,E/Fb4,E/Fb4,1.0
correct,115.14,126.79,-11.65,E/Fb4,E/Fb4,1.0
correct,115.24,126.88,-11.64,E/Fb4,E/Fb4,1.0
correct,115.33,126.98,-11.65,E/Fb4,E/Fb4,1.0
correct,115.43,127.14,-11.71,C#/Db4,E/Fb4,0.4
correct,115.52,127.27,-11.75,E/Fb4,E/Fb4,1.0
correct,115.62,127.36,-11.74,E/Fb4,E/Fb4,1.0
correct,115.72,127.43,-11.71,E/Fb4,B/Cb3,0.1
correct,115.78,127.52,-11.74,G#/Ab3,B/Cb3,0.4
correct,115.88,127.62,-11.74,E/Fb4,D4,0.6
late,115.97,127.91,-11.94,E/Fb4,D4,0.6
correct,116.07,128.1,-12.03,E/Fb4,D4,0.6
correct,116.26,128.29,-12.03,E/Fb4,C#/Db4,0.4
correct,116.36,128.48,-12.12,E/Fb4,D4,0.6
correct,116.45,128.55,-12.1,E/Fb4,E/Fb3,1.0
correct,116.55,128.64,-12.09,G#/Ab3,E/Fb3,0.2
correct,116.64,128.77,-12.13,E/Fb4,D4,0.6
correct,116.74,128.84,-12.1,E/Fb4,C#/Db4,0.4
correct,116.84,128.93,-12.09,E/Fb4,C#/Db4,0.4
late,116.9,129.22,-12.32,E/Fb4,C#/Db4,0.4
correct,117.0,129.41,-12.41,D4,E/Fb3,0.6
correct,117.0,129.51,-12.51,D4,C#/Db4,0.8
correct,117.12,129.6,-12.48,D4,C#/Db4,0.8
correct,117.22,129.6,-12.38,D4,C#/Db4,0.8
correct,117.28,129.8,-12.52,D4,D4,1.0
correct,117.38,129.89,-12.51,D4,D4,1.0
correct,117.57,129.99,-12.42,D4,D4,1.0
correct,117.76,130.15,-12.39,F3,D4,0.4
correct,117.76,130.24,-12.48,F3,D4,0.4
correct,117.86,130.34,-12.48,D4,D4,1.0
correct,117.96,130.34,-12.38,D4,D4,1.0
correct,118.05,130.53,-12.48,D4,E/Fb4,0.6
late,118.12,130.92,-12.8,D4,E/Fb4,0.6
correct,118.24,131.11,-12.87,D4,E/Fb4,0.6
correct,118.34,131.2,-12.86,D4,C#/Db4,0.8
correct,118.4,131.27,-12.87,D4,E/Fb4,0.6
correct,118.5,131.4,-12.9,D4,E/Fb4,0.6
correct,118.63,131.46,-12.83,D4,E/Fb4,0.6
correct,118.69,131.56,-12.87,D4,E/Fb3,0.6
correct,118.88,131.65,-12.77,F3,E/Fb3,0.8
correct,118.98,131.75,-12.77,D4,E/Fb4,0.6
correct,119.08,131.84,-12.76,D4,E/Fb4,0.6
correct,119.27,132.13,-12.86,C#/Db4,E/Fb4,0.4
correct,119.36,132.23,-12.87,C#/Db4,E/Fb4,0.4
correct,119.46,132.32,-12.86,C#/Db4,E/Fb3,0.4
correct,119.52,132.42,-12.9,C#/Db4,E/Fb4,0.4
correct,119.62,132.52,-12.9,C#/Db4,E/Fb4,0.4
correct,119.75,132.61,-12.86,C#/Db4,E/Fb4,0.4
correct,119.84,132.77,-12.93,C#/Db4,X0,0.0
correct,119.91,132.87,-12.96,E/Fb3,E/Fb4,1.0
correct,120.0,132.96,-12.96,E/Fb3,E/Fb4,1.0
correct,120.2,133.16,-12.96,C#/Db4,E/Fb4,0.4
correct,120.39,133.25,-12.86,C#/Db4,E/Fb4,0.4
correct,120.48,133.44,-12.96,C#/Db4,E/Fb4,0.4
correct,120.58,133.54,-12.96,C#/Db4,E/Fb4,0.4
correct,120.74,133.64,-12.9,B/Cb3,E/Fb4,0.1
correct,120.87,133.73,-12.86,B/Cb3,E/Fb4,0.1
correct,120.96,133.83,-12.87,B/Cb3,E/Fb3,0.1
correct,121.03,133.89,-12.86,B/Cb3,E/Fb3,0.1
correct,121.12,134.02,-12.9,B/Cb3,E/Fb4,0.1
correct,121.25,134.08,-12.83,B/Cb3,E/Fb4,0.1
correct,121.32,134.18,-12.86,B/Cb3,C#/Db4,0.6
correct,121.51,134.28,-12.77,B/Cb3,E/Fb4,0.1
correct,121.7,134.47,-12.77,B/Cb3,E/Fb4,0.1
late,121.7,134.66,-12.96,B/Cb3,E/Fb4,0.1
correct,121.8,134.85,-13.05,E/Fb3,E/Fb4,1.0
correct,121.89,134.85,-12.96,B/Cb3,E/Fb4,0.1
correct,122.15,135.01,-12.86,E/Fb3,X0,0.0
correct,122.28,135.14,-12.86,A3,F#/Gb4,0.4
correct,122.37,135.24,-12.87,A3,F#/Gb4,0.4
correct,122.47,135.3,-12.83,A3,F#/Gb3,0.4
correct,122.47,135.4,-12.93,A3,F#/Gb4,0.4
correct,122.53,135.49,-12.96,A3,F#/Gb4,0.4
correct,122.63,135.49,-12.86,A3,F#/Gb4,0.4
correct,122.72,135.59,-12.87,A3,G4,0.6
correct,123.01,135.78,-12.77,F#/Gb3,F#/Gb4,1.0
correct,123.11,135.88,-12.77,A3,F#/Gb4,0.4
correct,123.2,135.97,-12.77,A#/Bb3,F#/Gb4,0.2
correct,123.3,136.16,-12.86,G#/Ab3,F#/Gb3,0.6
correct,123.4,136.26,-12.86,A3,F#/Gb4,0.4
correct,123.49,136.45,-12.96,A#/Bb3,D4,0.2
correct,123.59,136.55,-12.96,A3,F#/Gb4,0.4
correct,123.65,136.64,-12.99,A3,F#/Gb4,0.4
correct,123.75,136.74,-12.99,A3,F#/Gb4,0.4
correct,123.88,136.8,-12.92,A3,F#/Gb4,0.4
correct,123.97,136.9,-12.93,A3,F#/Gb4,0.4
correct,124.13,137.0,-12.87,E/Fb3,F#/Gb4,0.6
correct,124.32,137.09,-12.77,A#/Bb3,G4,0.4
correct,124.52,137.28,-12.76,A3,D5,0.1
correct,124.61,137.48,-12.87,A#/Bb3,D5,0.2
correct,124.71,137.67,-12.96,A3,D5,0.1
correct,124.8,137.76,-12.96,E/Fb3,D5,0.6
correct,124.87,137.86,-12.99,B/Cb3,D5,0.4
correct,125.0,137.96,-12.96,B/Cb3,B/Cb4,1.0
correct,125.09,138.02,-12.93,B/Cb3,D5,0.4
correct,125.16,138.12,-12.96,A3,D5,0.1
correct,125.25,138.21,-12.96,A3,D5,0.1
correct,125.35,138.31,-12.96,C#/Db4,D4,0.8
early,125.64,138.4,-12.76,D4,D4,1.0
correct,125.73,138.5,-12.77,D4,D5,1.0
correct,125.83,138.6,-12.77,D4,D5,1.0
correct,125.99,138.79,-12.8,E/Fb4,F#/Gb4,0.6
correct,126.12,138.79,-12.67,E/Fb4,F#/Gb4,0.6
correct,126.21,138.88,-12.67,E/Fb4,G4,0.4
correct,126.21,138.98,-12.77,E/Fb4,F#/Gb4,0.6
correct,126.28,139.17,-12.89,E/Fb3,F#/Gb4,0.6
correct,126.37,139.27,-12.9,E/Fb3,F#/Gb4,0.6
correct,126.5,139.36,-12.86,E/Fb4,G4,0.4
correct,126.6,139.52,-12.92,E/Fb4,F#/Gb4,0.6
correct,126.66,139.62,-12.96,C#/Db4,F#/Gb4,0.1
early,126.95,139.72,-12.77,E/Fb4,F#/Gb4,0.6
correct,127.14,139.81,-12.67,E/Fb4,F#/Gb4,0.6
correct,127.24,139.91,-12.67,E/Fb4,F#/Gb4,0.6
late,127.33,140.29,-12.96,E/Fb4,C#/Db4,0.4
late,127.33,140.48,-13.15,E/Fb4,E/Fb4,1.0
correct,127.43,140.58,-13.15,B/Cb3,E/Fb3,0.1
correct,127.52,140.58,-13.06,D4,E/Fb3,0.6
correct,127.62,140.64,-13.02,D4,E/Fb3,0.6
correct,127.72,140.77,-13.05,D4,E/Fb4,0.6
correct,127.78,140.84,-13.06,E/Fb3,E/Fb4,1.0
correct,127.88,140.93,-13.05,D4,E/Fb4,0.6
correct,127.97,141.03,-13.06,D4,E/Fb4,0.6
correct,128.07,141.12,-13.05,D4,E/Fb4,0.6
correct,128.26,141.22,-12.96,C#/Db4,E/Fb4,0.4
correct,128.36,141.41,-13.05,C#/Db4,E/Fb3,0.4
correct,128.45,141.51,-13.06,C#/Db4,E/Fb4,0.4
correct,128.55,141.6,-13.05,E/Fb3,F4,0.8
correct,128.64,141.76,-13.12,C#/Db4,X0,0.0
correct,128.74,141.89,-13.15,C#/Db4,E/Fb4,0.4
correct,128.84,141.99,-13.15,C#/Db4,E/Fb4,0.4
correct,128.93,142.15,-13.22,A3,E/Fb4,0.1
correct,129.0,142.28,-13.28,C#/Db4,E/Fb4,0.4
correct,129.12,142.34,-13.22,C#/Db4,E/Fb4,0.4
correct,129.22,142.44,-13.22,C#/Db4,C#/Db4,1.0
correct,129.28,142.53,-13.25,C#/Db4,C#/Db4,1.0
correct,129.38,142.63,-13.25,C#/Db4,E/Fb4,0.4
correct,129.57,142.92,-13.35,C#/Db4,E/Fb4,0.4
correct,129.67,143.11,-13.44,B/Cb3,E/Fb4,0.1
correct,129.76,143.2,-13.44,B/Cb3,C#/Db4,0.6
correct,129.86,143.3,-13.44,D#/Eb4,E/Fb4,0.8
correct,129.96,143.4,-13.44,D4,E/Fb4,0.6
correct,130.05,143.49,-13.44,E/Fb3,E/Fb4,1.0
correct,130.12,143.56,-13.44,D4,E/Fb3,0.6
correct,130.24,143.65,-13.41,D4,E/Fb3,0.6
correct,130.34,143.75,-13.41,D4,E/Fb4,0.6
correct,130.4,143.75,-13.35,D4,E/Fb4,0.6
correct,130.5,143.84,-13.34,E/Fb4,E/Fb4,1.0
late,130.5,144.04,-13.54,E/Fb4,A4,0.1
correct,130.6,144.23,-13.63,E/Fb4,A4,0.1
correct,130.69,144.42,-13.73,E/Fb4,A4,0.1
correct,130.88,144.52,-13.64,E/Fb3,A4,0.1
correct,130.88,144.61,-13.73,E/Fb3,A4,0.1
correct,130.98,144.77,-13.79,E/Fb4,G#/Ab3,0.2
correct,131.08,144.77,-13.69,E/Fb4,G#/Ab3,0.2
correct,131.17,144.9,-13.73,E/Fb4,A4,0.1
correct,131.27,145.0,-13.73,E/Fb4,A4,0.1
correct,131.36,145.16,-13.8,E/Fb4,A4,0.1
correct,131.46,145.25,-13.79,E/Fb4,A4,0.1
late,131.52,145.54,-14.02,E/Fb4,A4,0.1
correct,131.62,145.64,-14.02,E/Fb4,A4,0.1
late,131.75,145.92,-14.17,E/Fb4,A4,0.1
correct,131.84,146.02,-14.18,E/Fb4,A4,0.1
correct,131.91,146.12,-14.21,C#/Db4,A4,0.2
correct,132.0,146.28,-14.28,C#/Db4,G#/Ab4,0.1
correct,132.1,146.4,-14.3,E/Fb4,G#/Ab4,0.2
correct,132.2,146.47,-14.27,E/Fb4,G#/Ab4,0.2
correct,132.39,146.66,-14.27,E/Fb4,G#/Ab4,0.2
correct,132.48,146.85,-14.37,E/Fb4,G#/Ab4,0.2
correct,132.58,147.04,-14.46,E/Fb4,C4,0.2
correct,132.74,147.14,-14.4,E/Fb4,G#/Ab4,0.2
correct,132.74,147.24,-14.5,E/Fb4,G#/Ab4,0.2
correct,132.87,147.33,-14.46,E/Fb4,E/Fb4,1.0
correct,132.96,147.33,-14.37,E/Fb4,E/Fb4,1.0
correct,133.03,147.43,-14.4,E/Fb3,G#/Ab4,0.2
correct,133.12,147.52,-14.4,E/Fb3,G#/Ab4,0.2
correct,133.25,147.62,-14.37,E/Fb4,G#/Ab4,0.2
correct,133.32,147.68,-14.36,E/Fb4,G#/Ab4,0.2
correct,133.51,147.78,-14.27,E/Fb4,D#/Eb4,0.8
correct,133.6,147.88,-14.28,E/Fb4,D#/Eb4,0.8
correct,133.7,147.97,-14.27,E/Fb4,D#/Eb4,0.8
correct,133.89,148.16,-14.27,E/Fb4,G#/Ab3,0.2
correct,133.99,148.26,-14.27,E/Fb4,E/Fb4,1.0
late,134.08,148.55,-14.47,E/Fb4,F#/Gb4,0.6
correct,134.18,148.64,-14.46,C#/Db4,F#/Gb4,0.1
correct,134.28,148.74,-14.46,E/Fb4,F#/Gb4,0.6
correct,134.37,148.8,-14.43,E/Fb4,F#/Gb4,0.6
correct,134.47,148.9,-14.43,E/Fb4,F#/Gb4,0.6
correct,134.53,149.03,-14.5,E/Fb4,F#/Gb4,0.6
correct,134.63,149.09,-14.46,E/Fb4,G4,0.4
correct,134.72,149.19,-14.47,E/Fb4,C#/Db4,0.4
correct,134.82,149.28,-14.46,E/Fb4,C#/Db4,0.4
correct,135.01,149.48,-14.47,F#/Gb4,E/Fb4,0.6
correct,135.11,149.67,-14.56,F#/Gb4,E/Fb4,0.6
correct,135.2,149.86,-14.66,F#/Gb4,E/Fb4,0.6
correct,135.3,149.96,-14.66,F#/Gb3,C#/Db4,0.1
correct,135.36,150.05,-14.69,F#/Gb3,C#/Db4,0.1
correct,135.49,150.15,-14.66,F#/Gb4,E/Fb4,0.6
correct,135.59,150.24,-14.65,F#/Gb4,E/Fb4,0.6
correct,135.65,150.31,-14.66,F#/Gb4,G#/Ab3,0.6
correct,135.75,150.4,-14.65,F#/Gb4,G#/Ab3,0.6
correct,135.88,150.5,-14.62,F#/Gb4,E/Fb4,0.6
correct,135.97,150.6,-14.63,F#/Gb4,E/Fb4,0.6
correct,136.13,150.79,-14.66,F#/Gb3,E/Fb4,0.6
correct,136.32,150.98,-14.66,F#/Gb4,E/Fb4,0.6
correct,136.42,151.17,-14.75,D4,G#/Ab3,0.0
correct,136.52,151.27,-14.75,F#/Gb4,E/Fb4,0.6
correct,136.61,151.27,-14.66,F#/Gb4,E/Fb4,0.6
correct,136.71,151.36,-14.65,F#/Gb4,E/Fb4,0.6
correct,136.71,151.46,-14.75,F#/Gb4,C#/Db4,0.1
correct,136.77,151.56,-14.79,F#/Gb4,E/Fb4,0.6
correct,136.87,151.65,-14.78,F#/Gb4,E/Fb4,0.6
correct,137.0,151.75,-14.75,F#/Gb4,E/Fb4,0.6
correct,137.09,151.81,-14.72,F#/Gb4,E/Fb4,0.6
correct,137.25,151.91,-14.66,D5,E/Fb4,0.6
correct,137.35,152.1,-14.75,D5,E/Fb4,0.6
correct,137.44,152.29,-14.85,D5,C#/Db4,0.8
correct,137.64,152.48,-14.84,D5,E/Fb4,0.6
correct,137.73,152.58,-14.85,D5,G#/Ab3,0.0
correct,137.83,152.68,-14.85,D5,E/Fb4,0.6
correct,137.83,152.77,-14.94,D5,E/Fb4,0.6
correct,137.92,152.87,-14.95,B/Cb4,E/Fb4,0.1
correct,138.02,152.87,-14.85,D5,E/Fb4,0.6
correct,138.12,152.93,-14.81,D5,E/Fb4,0.6
correct,138.21,153.03,-14.82,D5,D4,1.0
correct,138.28,153.12,-14.84,D4,D4,1.0
correct,138.37,153.22,-14.85,D4,D4,1.0
correct,138.5,153.32,-14.82,D5,F3,0.4
correct,138.6,153.41,-14.81,D5,F3,0.4
correct,138.66,153.6,-14.94,D4,D4,1.0
correct,138.76,153.8,-15.04,F#/Gb4,D4,0.2
correct,138.95,153.89,-14.94,F#/Gb4,D4,0.2
correct,139.14,153.99,-14.85,F#/Gb4,D4,0.2
correct,139.24,154.15,-14.91,F#/Gb4,D4,0.2
correct,139.33,154.28,-14.95,F#/Gb4,D4,0.2
correct,139.49,154.37,-14.88,X0,D4,0.0
correct,139.62,154.44,-14.82,F#/Gb4,E/Fb3,0.6
correct,139.72,154.53,-14.81,F#/Gb4,E/Fb3,0.6
correct,139.78,154.63,-14.85,D4,D4,1.0
late,139.88,154.92,-15.04,F#/Gb4,D4,0.2
correct,139.97,155.11,-15.14,F#/Gb4,D4,0.2
correct,140.07,155.3,-15.23,G#/Ab4,C#/Db4,0.1
correct,140.26,155.49,-15.23,E/Fb4,D4,0.6
correct,140.36,155.56,-15.2,E/Fb4,E/Fb3,1.0
correct,140.45,155.65,-15.2,E/Fb4,E/Fb3,1.0
correct,140.64,155.78,-15.14,E/Fb4,D4,0.6
correct,140.74,155.84,-15.1,E/Fb4,C#/Db4,0.4
correct,140.84,155.94,-15.1,E/Fb4,E/Fb3,1.0
late,140.93,156.23,-15.3,C#/Db4,D4,0.8
correct,141.0,156.42,-15.42,E/Fb4,C#/Db4,0.4
correct,141.12,156.52,-15.4,E/Fb4,C#/Db4,0.4
correct,141.22,156.61,-15.39,E/Fb4,C#/Db4,0.4
correct,141.38,156.77,-15.39,E/Fb4,X0,0.0
correct,141.57,156.9,-15.33,E/Fb4,B/Cb3,0.1
correct,141.76,156.96,-15.2,E/Fb4,B/Cb3,0.1
correct,141.86,157.06,-15.2,E/Fb4,B/Cb3,0.1
correct,141.96,157.16,-15.2,E/Fb4,B/Cb3,0.1
correct,142.05,157.25,-15.2,E/Fb3,B/Cb3,0.1
correct,142.12,157.35,-15.23,E/Fb4,B/Cb3,0.1
correct,142.24,157.54,-15.3,E/Fb4,B/Cb3,0.1
late,142.34,157.92,-15.58,E/Fb4,E/Fb3,1.0
late,142.4,158.18,-15.78,E/Fb4,E/Fb3,1.0
correct,142.5,158.28,-15.78,E/Fb4,A3,0.1
correct,142.63,158.4,-15.77,E/Fb4,A3,0.1
correct,142.69,158.47,-15.78,E/Fb4,A3,0.1
correct,142.88,158.56,-15.68,E/Fb3,A3,0.1
correct,142.98,158.66,-15.68,E/Fb4,A3,0.1
correct,143.08,158.66,-15.58,E/Fb4,A3,0.1
correct,143.17,158.76,-15.59,E/Fb4,A3,0.1
correct,143.17,158.85,-15.68,E/Fb4,A3,0.1
correct,143.27,158.95,-15.68,E/Fb4,F#/Gb3,0.6
late,143.36,159.24,-15.88,E/Fb4,A3,0.1
correct,143.46,159.33,-15.87,E/Fb4,G#/Ab3,0.2
correct,143.52,159.43,-15.91,E/Fb4,A3,0.1
correct,143.62,159.52,-15.9,E/Fb4,A#/Bb3,0.0
correct,143.75,159.62,-15.87,E/Fb4,A3,0.1
correct,143.84,159.68,-15.84,E/Fb4,A3,0.1
correct,144.0,159.78,-15.78,A4,A3,1.0
correct,144.1,159.88,-15.78,A4,A3,1.0
correct,144.2,159.97,-15.77,A4,A3,1.0
correct,144.39,160.16,-15.77,A4,E/Fb3,0.1
correct,144.48,160.26,-15.78,A4,A3,1.0
late,144.58,160.55,-15.97,A4,A3,1.0
correct,144.68,160.64,-15.96,A3,A3,1.0
correct,144.74,160.84,-16.1,A4,G#/Ab3,0.8
correct,144.87,160.93,-16.06,A4,B/Cb3,0.6
correct,144.96,161.03,-16.07,A4,B/Cb3,0.6
correct,145.03,161.09,-16.06,C#/Db4,B/Cb3,0.6
correct,145.12,161.19,-16.07,C#/Db4,A3,0.2
correct,145.25,161.28,-16.03,A4,A3,1.0
correct,145.32,161.38,-16.06,A4,C4,0.4
correct,145.51,161.48,-15.97,A4,C4,0.4
late,145.51,161.67,-16.16,A4,D4,0.1
correct,145.7,161.86,-16.16,A4,D4,0.1
early,145.89,161.86,-15.97,A4,D4,0.1
