mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
tempo,faster_tempo,577,574,419,91,64,3,0,219,120.00,117.00,3.00
tempo,a_lot_faster_tempo,617,615,500,64,51,2,0,325,120.00,134.00,14.00
tempo,slower_tempo,579,579,562,12,5,0,0,352,120.00,117.00,3.00
tempo,a_lot_slower_tempo,600,595,385,112,98,5,0,125,120.00,144.00,24.00
