mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,931,927,906,10,11,4,0,371,120.00,170.00,50.00
timing,note_too_soon,932,927,904,12,11,5,0,270,120.00,170.00,50.00
timing,note_too_late,932,927,904,12,11,5,0,266,120.00,170.00,50.00
