mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,203,202,128,41,33,1,0,76,120.00,110.00,10.00
timing,note_too_soon,215,214,120,50,44,1,0,76,120.00,110.00,10.00
timing,note_too_late,205,204,128,42,34,1,0,75,120.00,110.00,10.00
