mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,514,514,514,0,0,0,0,358,120.00,134.00,14.00
timing,note_too_soon,516,515,458,33,24,1,0,92,120.00,134.00,14.00
timing,note_too_late,515,514,458,32,24,1,0,91,120.00,134.00,14.00
