mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
tempo,faster_tempo,311,315,130,89,92,0,4,96,120.00,110.00,10.00
tempo,a_lot_faster_tempo,314,317,165,71,78,0,3,90,120.00,134.00,14.00
tempo,slower_tempo,309,307,176,74,57,2,0,106,120.00,110.00,10.00
tempo,a_lot_slower_tempo,314,306,132,91,83,8,0,69,120.00,144.00,24.00
