mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,646,647,510,62,74,0,1,231,120.00,188.00,68.00
timing,note_too_soon,647,647,589,30,28,0,0,403,120.00,188.00,68.00
timing,note_too_late,647,647,589,30,28,0,0,400,120.00,188.00,68.00
