mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,579,575,486,52,37,4,0,187,120.00,170.00,50.00
timing,note_too_soon,579,574,474,54,46,5,0,148,120.00,170.00,50.00
timing,note_too_late,579,575,486,52,37,4,0,188,120.00,170.00,50.00
