mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,514,519,367,72,75,0,5,105,120.00,156.00,36.00
timing,note_too_soon,520,526,363,72,85,0,6,79,120.00,156.00,36.00
timing,note_too_late,514,520,363,69,82,0,6,78,120.00,156.00,36.00
