mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,1217,1206,1044,86,76,11,0,340,120.00,104.00,16.00
timing,note_too_soon,1217,1206,1045,85,76,11,0,339,120.00,104.00,16.00
timing,note_too_late,1217,1206,1045,85,76,11,0,340,120.00,104.00,16.00
