onset_type,onset_time,pitch
no_change,0.001,77
no_change,0.364,58
no_change,0.545,74
no_change,0.727,70
early,0.754,67
no_change,1.091,70
no_change,1.468,75
no_change,1.832,79
no_change,2.196,69
no_change,2.563,63
no_change,2.929,72
no_change,3.111,70
no_change,3.293,74
no_change,3.475,72
no_change,3.657,75
no_change,3.839,74
no_change,4.02,77
no_change,4.205,75
no_change,4.39,74
no_change,4.938,75
no_change,5.03,74
no_change,5.121,72
no_change,5.304,74
no_change,5.492,75
no_change,5.682,76
no_change,5.874,77
no_change,6.238,58
no_change,6.42,75
no_change,6.48,74
no_change,6.541,72
no_change,6.602,70
no_change,6.962,70
no_change,7.333,75
no_change,7.697,79
no_change,8.061,69
no_change,8.424,63
no_change,8.606,69
no_change,8.788,70
no_change,8.969,74
no_change,9.151,67
no_change,9.334,72
no_change,9.518,70
no_change,9.893,69
no_change,10.268,70
no_change,10.455,65
no_change,10.638,67
no_change,10.82,69
no_change,11.001,70
no_change,11.182,72
no_change,11.362,74
no_change,11.541,75
no_change,11.733,58
no_change,11.734,77
no_change,11.915,65
no_change,12.096,62
no_change,12.278,74
no_change,12.46,70
no_change,12.642,62
no_change,12.824,70
no_change,13.009,62
no_change,13.194,75
no_change,13.267,77
no_change,13.34,75
no_change,13.376,60
no_change,13.412,74
no_change,13.485,75
no_change,13.558,79
no_change,13.74,60
no_change,13.921,69
no_change,14.105,63
no_change,14.288,60
no_change,14.472,63
no_change,14.655,72
no_change,14.837,70
no_change,15.019,74
no_change,15.201,72
no_change,15.383,75
no_change,15.564,74
no_change,15.746,77
no_change,15.931,75
no_change,16.115,74
no_change,16.664,75
no_change,16.756,74
no_change,16.847,72
no_change,17.03,74
no_change,17.218,75
no_change,17.408,76
no_change,17.6,77
no_change,17.782,65
no_change,17.964,62
no_change,18.146,75
no_change,18.206,74
no_change,18.267,72
no_change,18.327,70
no_change,18.508,70
no_change,18.688,70
no_change,18.874,70
no_change,19.059,75
no_change,19.132,77
no_change,19.205,75
no_change,19.241,60
no_change,19.277,74
no_change,19.35,75
no_change,19.423,79
no_change,19.605,60
no_change,19.787,69
no_change,19.968,63
no_change,20.15,60
no_change,20.335,81
no_change,20.516,82
no_change,20.637,77
no_change,20.757,74
no_change,20.878,79
no_change,20.998,75
no_change,21.119,72
no_change,21.239,77
no_change,21.359,74
no_change,21.48,70
