mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,302,300,262,22,16,2,0,195,120.00,134.00,14.00
timing,note_too_soon,307,306,274,16,16,1,0,211,120.00,134.00,14.00
timing,note_too_late,306,304,240,36,28,2,0,108,120.00,134.00,14.00
