mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,360,360,358,1,1,0,0,263,120.00,67.00,53.00
timing,note_too_soon,369,370,223,62,84,0,1,89,120.00,67.00,53.00
timing,note_too_late,365,366,231,54,80,0,1,98,120.00,67.00,53.00
