mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,412,412,405,4,3,0,0,285,120.00,110.00,10.00
timing,note_too_soon,415,414,346,38,30,1,0,114,120.00,110.00,10.00
timing,note_too_late,414,414,407,5,2,0,0,281,120.00,110.00,10.00
