mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,476,479,379,47,50,0,3,284,120.00,144.00,24.00
timing,note_too_soon,478,482,280,89,109,0,4,121,120.00,144.00,24.00
timing,note_too_late,476,479,379,47,50,0,3,283,120.00,144.00,24.00
