onset_type,onset_time,pitch
no_change,8.35,57
no_change,8.357,45
no_change,8.802,52
no_change,8.966,49
no_change,9.123,52
no_change,9.243,45
no_change,9.37,52
no_change,9.461,49
no_change,9.6,52
no_change,9.741,45
no_change,9.748,61
no_change,9.886,52
no_change,9.995,49
no_change,10.107,52
no_change,10.216,45
no_change,10.327,52
no_change,10.441,49
no_change,10.557,52
no_change,10.675,45
no_change,10.677,64
no_change,10.802,52
no_change,10.905,49
no_change,11.018,52
no_change,11.109,45
no_change,11.232,52
no_change,11.33,49
no_change,11.459,52
no_change,11.557,45
no_change,11.693,52
no_change,11.784,49
no_change,11.907,52
no_change,12.005,45
no_change,12.114,52
no_change,12.22,49
no_change,12.343,52
no_change,12.507,45
no_change,12.798,69
no_change,12.993,68
no_change,13.13,66
no_change,13.25,64
no_change,13.373,62
no_change,13.498,61
no_change,13.6,59
no_change,13.741,57
no_change,13.936,56
no_change,14.077,54
no_change,14.189,52
no_change,14.325,50
no_change,14.43,49
no_change,14.58,47
no_change,14.702,45
no_change,14.85,52
no_change,14.866,40
no_change,15.023,47
no_change,15.414,44
no_change,15.507,47
no_change,15.645,40
no_change,15.75,47
no_change,15.857,44
no_change,15.973,47
no_change,16.109,40
no_change,16.116,56
no_change,16.248,47
no_change,16.364,44
no_change,16.452,47
no_change,16.573,40
no_change,16.695,47
no_change,16.807,44
no_change,16.916,47
no_change,17.034,40
no_change,17.036,59
no_change,17.186,47
no_change,17.286,44
no_change,17.393,47
no_change,17.482,40
no_change,17.584,47
no_change,17.698,44
no_change,17.809,47
no_change,17.943,40
no_change,17.952,64
no_change,18.084,47
no_change,18.18,44
no_change,18.273,47
no_change,18.368,40
no_change,18.486,47
no_change,18.602,44
no_change,18.677,47
no_change,18.884,40
no_change,19.186,64
no_change,19.361,62
no_change,19.516,61
no_change,19.643,59
no_change,19.773,57
no_change,19.889,56
no_change,20.009,54
no_change,20.12,52
no_change,20.255,50
no_change,20.368,49
no_change,20.516,47
no_change,20.655,45
no_change,20.802,44
no_change,20.968,42
no_change,21.166,40
no_change,21.593,73
no_change,21.598,45
no_change,21.657,69
no_change,21.732,64
no_change,21.859,45
no_change,22.059,73
no_change,22.066,45
no_change,22.118,69
no_change,22.17,64
no_change,22.293,74
no_change,22.295,45
no_change,22.357,71
no_change,22.402,64
no_change,22.552,45
no_change,22.555,76
no_change,22.614,73
no_change,22.709,64
no_change,22.895,45
no_change,23.259,69
no_change,23.325,68
no_change,23.382,66
no_change,23.457,64
no_change,23.539,62
no_change,23.609,61
no_change,23.723,62
no_change,23.725,40
no_change,23.959,56
no_change,23.993,40
no_change,23.995,59
no_change,24.23,68
no_change,24.268,66
no_change,24.366,64
no_change,24.468,62
no_change,24.514,61
no_change,24.591,59
no_change,24.709,73
no_change,24.725,45
no_change,24.759,69
no_change,24.85,64
no_change,24.941,45
no_change,25.15,73
no_change,25.152,45
no_change,25.209,69
no_change,25.302,64
no_change,25.361,45
no_change,25.432,71
no_change,25.482,64
no_change,25.634,45
no_change,25.707,73
no_change,25.78,64
no_change,25.925,45
no_change,26.2,69
no_change,26.266,68
no_change,26.332,66
no_change,26.416,64
no_change,26.48,62
no_change,26.545,61
no_change,26.655,62
no_change,26.657,40
no_change,26.659,59
no_change,26.898,56
no_change,26.9,59
no_change,26.902,40
no_change,27.136,68
no_change,27.177,66
no_change,27.252,64
no_change,27.345,62
no_change,27.368,61
no_change,27.475,59
no_change,27.632,49
no_change,27.864,69
no_change,27.991,45
no_change,28.111,69
no_change,28.207,47
no_change,28.311,69
no_change,28.42,49
no_change,28.507,69
no_change,28.627,50
no_change,28.707,69
no_change,28.827,52
no_change,28.907,69
no_change,29.005,54
no_change,29.118,69
no_change,29.209,56
no_change,29.339,69
no_change,29.493,57
no_change,29.723,69
no_change,29.841,54
no_change,29.952,69
no_change,30.043,52
no_change,30.143,69
no_change,30.225,51
no_change,30.332,69
no_change,30.443,40
no_change,30.502,68
no_change,30.63,66
no_change,30.741,64
no_change,30.945,40
