mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,446,447,369,32,45,0,1,205,120.00,94.00,26.00
timing,note_too_soon,449,449,442,3,4,0,0,384,120.00,94.00,26.00
timing,note_too_late,447,446,346,56,44,1,0,132,120.00,94.00,26.00
