mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,1312,1312,1303,5,4,0,0,613,120.00,110.00,10.00
timing,note_too_soon,1312,1311,1302,6,3,1,0,624,120.00,110.00,10.00
timing,note_too_late,1312,1311,1302,5,4,1,0,622,120.00,110.00,10.00
