mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,908,908,908,0,0,0,0,797,120.00,170.00,50.00
timing,note_too_soon,911,911,902,3,6,0,0,793,120.00,170.00,50.00
timing,note_too_late,911,911,904,5,2,0,0,795,120.00,170.00,50.00
