mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,807,806,787,12,7,1,0,575,120.00,117.00,3.00
timing,note_too_soon,810,808,730,50,28,2,0,214,120.00,117.00,3.00
timing,note_too_late,809,808,785,15,8,1,0,572,120.00,117.00,3.00
