mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
tempo,faster_tempo,248,247,213,19,15,1,0,107,120.00,188.00,68.00
tempo,a_lot_faster_tempo,264,262,196,34,32,2,0,61,120.00,117.00,3.00
tempo,slower_tempo,247,247,240,3,4,0,0,130,120.00,134.00,14.00
tempo,a_lot_slower_tempo,250,246,197,32,17,4,0,80,120.00,89.00,31.00
