mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,141,141,139,2,0,0,0,108,120.00,156.00,36.00
timing,note_too_soon,140,141,132,2,6,0,1,52,120.00,156.00,36.00
timing,note_too_late,140,141,132,2,6,0,1,52,120.00,156.00,36.00
