mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
tempo,faster_tempo,612,612,494,60,58,0,0,162,120.00,156.00,36.00
tempo,a_lot_faster_tempo,663,654,433,112,109,9,0,117,120.00,134.00,14.00
tempo,slower_tempo,614,617,484,71,59,0,3,122,120.00,104.00,16.00
tempo,a_lot_slower_tempo,612,615,488,62,62,0,3,124,120.00,134.00,14.00
