mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,918,918,914,1,3,0,0,766,120.00,104.00,16.00
timing,note_too_soon,919,920,815,52,52,0,1,557,120.00,104.00,16.00
timing,note_too_late,918,919,815,52,51,0,1,554,120.00,104.00,16.00
