mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
tempo,faster_tempo,188,188,183,2,3,0,0,112,120.00,117.00,3.00
tempo,a_lot_faster_tempo,195,198,174,9,12,0,3,93,120.00,144.00,24.00
tempo,slower_tempo,187,188,179,4,4,0,1,99,120.00,156.00,36.00
tempo,a_lot_slower_tempo,192,192,145,21,26,0,0,69,120.00,99.00,21.00
