mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
tempo,faster_tempo,468,467,455,6,6,1,0,262,120.00,156.00,36.00
tempo,a_lot_faster_tempo,481,480,455,12,13,1,0,260,120.00,188.00,68.00
tempo,slower_tempo,473,473,450,11,12,0,0,264,120.00,104.00,16.00
tempo,a_lot_slower_tempo,476,475,417,40,18,1,0,184,120.00,125.00,5.00
