onset_type,onset_time,pitch
no_change,0.002,64
no_change,0.231,60
no_change,0.461,79
no_change,0.687,60
no_change,0.912,64
no_change,1.138,77
no_change,1.246,76
no_change,1.354,64
no_change,1.462,74
no_change,1.571,60
no_change,1.679,71
no_change,1.787,72
no_change,1.861,74
no_change,1.935,72
no_change,2.009,60
no_change,2.083,72
no_change,2.157,74
no_change,2.231,72
no_change,2.305,74
no_change,2.379,72
no_change,2.453,60
no_change,2.562,76
no_change,2.67,64
no_change,2.894,60
no_change,3.118,64
no_change,3.337,60
no_change,3.556,79
no_change,3.78,60
no_change,4.003,79
no_change,4.227,60
no_change,4.451,64
no_change,4.674,60
no_change,4.782,76
no_change,4.891,65
no_change,4.999,74
no_change,5.107,72
no_change,5.215,71
no_change,5.324,64
no_change,5.398,74
no_change,5.472,72
no_change,5.546,74
no_change,5.62,72
no_change,5.694,74
no_change,5.768,72
no_change,5.842,74
no_change,5.916,72
no_change,5.99,60
no_change,6.098,76
no_change,6.206,67
no_change,6.429,60
no_change,6.651,64
no_change,6.869,60
no_change,7.086,69
no_change,7.301,60
no_change,7.515,65
no_change,7.72,81
no_change,7.949,65
no_change,8.165,60
no_change,8.381,65
no_change,8.597,60
no_change,8.813,67
no_change,9.025,60
no_change,9.237,76
no_change,9.44,79
no_change,9.666,84
no_change,9.882,60
no_change,10.098,64
no_change,10.314,60
no_change,10.422,67
no_change,10.53,60
no_change,10.747,55
no_change,10.963,60
no_change,11.179,55
no_change,11.395,59
no_change,11.611,55
no_change,11.827,59
no_change,11.899,79
no_change,11.971,77
no_change,12.043,55
no_change,12.151,77
no_change,12.259,75
no_change,12.484,48
no_change,12.709,76
no_change,12.926,55
no_change,13.142,60
no_change,13.359,64
no_change,13.575,67
no_change,13.784,64
no_change,13.993,69
no_change,14.205,72
no_change,14.311,69
no_change,14.417,77
no_change,14.523,72
no_change,14.629,60
no_change,14.735,77
no_change,14.841,65
no_change,15.063,60
no_change,15.285,65
no_change,15.5,60
no_change,15.715,67
no_change,15.927,72
no_change,16.032,67
no_change,16.138,76
no_change,16.244,72
no_change,16.35,60
no_change,16.456,76
no_change,16.562,84
no_change,16.783,60
no_change,17.004,64
no_change,17.22,60
no_change,17.436,64
no_change,17.649,55
no_change,17.863,60
no_change,18.076,76
no_change,18.289,65
no_change,18.502,55
no_change,18.716,72
no_change,18.929,55
no_change,19.142,60
no_change,19.25,67
no_change,19.358,69
no_change,19.467,71
no_change,19.575,72
no_change,19.683,74
no_change,19.791,76
no_change,19.899,77
no_change,20.007,79
no_change,20.115,81
