mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,503,498,407,49,42,5,0,87,120.00,104.00,16.00
timing,note_too_soon,504,499,405,51,43,5,0,76,120.00,104.00,16.00
timing,note_too_late,503,498,404,51,43,5,0,74,120.00,104.00,16.00
