mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,440,438,350,49,39,2,0,202,120.00,156.00,36.00
timing,note_too_soon,442,439,316,65,58,3,0,103,120.00,156.00,36.00
timing,note_too_late,441,438,316,64,58,3,0,102,120.00,156.00,36.00
