mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,481,483,399,42,40,0,2,127,120.00,134.00,14.00
timing,note_too_soon,482,484,399,42,41,0,2,125,120.00,134.00,14.00
timing,note_too_late,482,484,398,44,40,0,2,127,120.00,134.00,14.00
