mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
tempo,faster_tempo,405,406,374,11,20,0,1,146,120.00,125.00,5.00
tempo,a_lot_faster_tempo,446,446,381,35,30,0,0,240,120.00,156.00,36.00
tempo,slower_tempo,402,403,373,7,22,0,1,189,120.00,170.00,50.00
tempo,a_lot_slower_tempo,415,412,349,34,29,3,0,118,120.00,104.00,16.00
