mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,164,163,151,8,4,1,0,112,120.00,117.00,3.00
timing,note_too_soon,166,165,151,9,5,1,0,109,120.00,117.00,3.00
timing,note_too_late,165,164,150,9,5,1,0,109,120.00,117.00,3.00
