mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
tempo,faster_tempo,369,370,341,11,17,0,1,214,120.00,188.00,68.00
tempo,a_lot_faster_tempo,387,388,272,48,67,0,1,150,120.00,117.00,3.00
tempo,slower_tempo,375,376,342,11,22,0,1,231,120.00,125.00,5.00
tempo,a_lot_slower_tempo,380,379,277,55,47,1,0,172,120.00,82.00,38.00
