mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,1949,1946,1701,132,113,3,0,719,120.00,125.00,5.00
timing,note_too_soon,1950,1947,1702,132,113,3,0,716,120.00,125.00,5.00
timing,note_too_late,1950,1947,1702,132,113,3,0,717,120.00,125.00,5.00
