mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
tempo,faster_tempo,348,350,237,56,55,0,2,135,120.00,208.00,88.00
tempo,a_lot_faster_tempo,368,369,257,61,50,0,1,181,120.00,125.00,5.00
tempo,slower_tempo,358,357,254,51,52,1,0,146,120.00,144.00,24.00
tempo,a_lot_slower_tempo,365,358,178,107,73,7,0,53,120.00,94.00,26.00
