mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,974,984,829,68,77,0,10,348,120.00,134.00,14.00
timing,note_too_soon,975,985,829,69,77,0,10,350,120.00,134.00,14.00
timing,note_too_late,974,984,829,68,77,0,10,349,120.00,134.00,14.00
