mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,682,684,438,117,127,0,2,312,120.00,104.00,16.00
timing,note_too_soon,685,687,429,122,134,0,2,301,120.00,104.00,16.00
timing,note_too_late,688,690,433,123,132,0,2,304,120.00,104.00,16.00
