mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
tempo,faster_tempo,384,384,379,0,5,0,0,277,120.00,144.00,24.00
tempo,a_lot_faster_tempo,409,408,369,12,27,1,0,250,120.00,170.00,50.00
tempo,slower_tempo,386,386,377,4,5,0,0,274,120.00,188.00,68.00
tempo,a_lot_slower_tempo,398,392,274,59,59,6,0,92,120.00,117.00,3.00
