mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
tempo,faster_tempo,480,483,321,77,82,0,3,131,120.00,117.00,3.00
tempo,a_lot_faster_tempo,499,504,283,102,114,0,5,108,120.00,144.00,24.00
tempo,slower_tempo,480,478,329,77,72,2,0,163,120.00,156.00,36.00
tempo,a_lot_slower_tempo,479,473,269,99,105,6,0,73,120.00,99.00,21.00
