mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,371,371,331,21,19,0,0,206,120.00,125.00,5.00
timing,note_too_soon,371,371,331,21,19,0,0,206,120.00,125.00,5.00
timing,note_too_late,371,371,331,21,19,0,0,205,120.00,125.00,5.00
