mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,187,187,187,0,0,0,0,160,120.00,134.00,14.00
timing,note_too_soon,188,187,185,2,0,1,0,42,120.00,134.00,14.00
timing,note_too_late,188,187,186,1,0,1,0,39,120.00,134.00,14.00
