mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,378,377,365,7,5,1,0,233,120.00,117.00,3.00
timing,note_too_soon,378,377,365,7,5,1,0,233,120.00,117.00,3.00
timing,note_too_late,379,378,365,8,5,1,0,232,120.00,117.00,3.00
