mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
tempo,faster_tempo,1326,1330,1294,15,17,0,4,569,120.00,125.00,5.00
tempo,a_lot_faster_tempo,1360,1359,1294,45,20,1,0,484,120.00,156.00,36.00
tempo,slower_tempo,1324,1329,1291,17,16,0,5,327,120.00,134.00,14.00
tempo,a_lot_slower_tempo,1366,1364,1276,52,36,2,0,287,120.00,156.00,36.00
