onset_type,onset_time,pitch
no_change,17.739,57
no_change,18.541,62
no_change,18.98,64
no_change,19.509,66
no_change,19.516,38
no_change,20.327,45
no_change,20.805,50
no_change,21.261,52
no_change,21.714,54
no_change,22.386,71
no_change,22.502,55
no_change,22.916,69
no_change,23.064,54
no_change,23.484,47
no_change,23.486,62
no_change,23.823,38
no_change,23.984,66
no_change,24.65,45
no_change,25.098,52
no_change,25.493,50
no_change,26.016,54
no_change,26.718,57
no_change,27.177,62
no_change,27.575,64
no_change,27.85,46
no_change,28.077,65
no_change,28.545,50
no_change,29.007,56
no_change,29.441,64
no_change,29.841,45
no_change,29.98,62
no_change,30.457,52
no_change,30.95,55
no_change,31.498,59
no_change,32.255,62
no_change,32.268,38
no_change,33.039,45
no_change,33.545,50
no_change,33.961,45
no_change,34.432,54
no_change,35.059,50
no_change,35.061,66
no_change,35.486,67
no_change,35.495,52
no_change,35.898,69
no_change,35.9,54
no_change,36.352,62
no_change,36.395,45
no_change,36.445,66
no_change,36.57,71
no_change,37.082,54
no_change,37.605,59
no_change,38.202,57
no_change,38.205,73
no_change,38.941,61
no_change,38.943,54
no_change,39.893,54
no_change,39.93,61
no_change,39.932,64
no_change,40.452,52
no_change,40.455,62
no_change,41.095,69
no_change,41.1,64
no_change,41.886,47
no_change,42.391,47
no_change,42.893,47
no_change,43.607,47
no_change,44.439,62
no_change,45.052,62
no_change,45.059,46
no_change,45.536,64
no_change,45.864,45
no_change,46.032,66
no_change,46.473,56
no_change,47.043,59
no_change,47.423,67
no_change,47.866,64
no_change,47.873,45
no_change,48.355,55
no_change,48.864,61
no_change,49.511,66
no_change,50.139,38
no_change,50.277,54
no_change,50.445,62
no_change,50.757,45
no_change,51.359,45
no_change,51.934,45
no_change,52.423,57
no_change,55.407,49
no_change,56.184,54
no_change,56.189,58
no_change,56.668,59
no_change,57.055,63
no_change,57.409,61
no_change,57.789,65
no_change,58.155,66
no_change,58.555,70
no_change,59.061,47
no_change,59.65,56
no_change,60.045,61
no_change,60.359,65
no_change,60.732,70
no_change,61.082,68
no_change,61.43,66
no_change,61.764,65
no_change,62.266,46
no_change,62.789,65
no_change,62.791,61
no_change,63.157,66
no_change,63.489,73
no_change,63.852,45
no_change,64.245,65
no_change,64.25,61
no_change,64.65,66
no_change,65.095,73
no_change,65.677,44
no_change,66.3,53
no_change,66.782,58
no_change,67.127,56
no_change,67.486,63
missing,68.182,66
no_change,68.484,65
no_change,68.759,44
no_change,68.943,70
no_change,69.375,54
no_change,69.757,63
no_change,70.166,58
no_change,70.591,60
no_change,71.091,54
no_change,71.63,68
no_change,72.9,49
no_change,73.67,56
no_change,73.673,65
no_change,74.227,65
no_change,74.23,56
no_change,74.595,56
no_change,75.032,47
no_change,75.58,56
no_change,75.582,62
no_change,75.973,56
no_change,75.975,62
no_change,76.327,56
no_change,76.33,66
no_change,76.805,46
no_change,77.441,55
no_change,77.495,62
no_change,77.902,62
no_change,77.905,55
no_change,78.336,62
no_change,78.339,55
no_change,78.341,64
no_change,78.952,69
no_change,79.639,67
no_change,80.059,66
no_change,80.516,64
no_change,81.055,64
no_change,81.057,55
no_change,81.141,61
no_change,81.282,69
no_change,82.086,45
no_change,82.598,45
no_change,83.05,45
no_change,83.752,45
no_change,85.084,57
no_change,86.05,62
