mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,1162,1165,940,92,130,0,3,737,120.00,117.00,3.00
timing,note_too_soon,1173,1176,938,99,136,0,3,728,120.00,117.00,3.00
timing,note_too_late,1162,1165,939,93,130,0,3,737,120.00,117.00,3.00
