mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,367,369,281,41,45,0,2,214,120.00,156.00,36.00
timing,note_too_soon,372,374,272,48,52,0,2,208,120.00,156.00,36.00
timing,note_too_late,371,373,276,46,49,0,2,211,120.00,156.00,36.00
