mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
tempo,faster_tempo,491,494,265,110,116,0,3,97,120.00,89.00,31.00
tempo,a_lot_faster_tempo,505,509,230,139,136,0,4,87,120.00,110.00,10.00
tempo,slower_tempo,504,505,281,112,111,0,1,102,120.00,156.00,36.00
tempo,a_lot_slower_tempo,507,506,317,94,95,1,0,180,120.00,117.00,3.00
