mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,576,577,568,3,5,0,1,412,120.00,125.00,5.00
timing,note_too_soon,581,582,565,7,9,0,1,410,120.00,125.00,5.00
timing,note_too_late,576,577,568,3,5,0,1,413,120.00,125.00,5.00
