mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,245,243,142,50,51,2,0,120,120.00,82.00,38.00
timing,note_too_soon,246,244,141,50,53,2,0,119,120.00,82.00,38.00
timing,note_too_late,245,243,142,50,51,2,0,118,120.00,82.00,38.00
