mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
tempo,faster_tempo,624,626,400,103,121,0,2,124,120.00,170.00,50.00
tempo,a_lot_faster_tempo,636,639,379,124,133,0,3,89,120.00,110.00,10.00
tempo,slower_tempo,633,632,440,89,103,1,0,185,120.00,117.00,3.00
tempo,a_lot_slower_tempo,629,624,429,105,90,5,0,158,120.00,72.00,48.00
