mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,828,830,771,22,35,0,2,413,120.00,144.00,24.00
timing,note_too_soon,831,833,769,25,37,0,2,416,120.00,144.00,24.00
timing,note_too_late,829,830,809,10,10,0,1,683,120.00,144.00,24.00
