mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,403,404,341,25,37,0,1,294,120.00,117.00,3.00
timing,note_too_soon,407,408,331,31,45,0,1,284,120.00,117.00,3.00
timing,note_too_late,408,409,331,33,44,0,1,290,120.00,117.00,3.00
