onset_type,onset_time,pitch
no_change,70.775,78
no_change,71.364,62
no_change,71.37,78
no_change,71.773,68
no_change,72.189,72
no_change,72.564,78
no_change,72.989,61
no_change,73.002,77
no_change,73.489,67
no_change,73.832,71
no_change,74.082,77
no_change,74.502,60
no_change,74.65,76
no_change,75.107,66
no_change,75.523,70
no_change,75.809,76
no_change,76.852,61
no_change,77.064,75
no_change,77.384,65
no_change,77.711,59
no_change,77.941,75
no_change,78.266,56
no_change,78.275,75
no_change,78.539,65
no_change,78.814,59
no_change,79.064,75
no_change,79.38,55
no_change,79.393,73
no_change,79.78,65
no_change,80.118,59
no_change,80.323,73
no_change,80.85,54
no_change,81.059,75
no_change,81.293,58
no_change,81.53,64
no_change,81.691,75
no_change,81.964,47
no_change,82.257,54
no_change,82.575,63
no_change,82.918,66
no_change,83.275,61
no_change,83.777,63
no_change,84.107,66
no_change,84.705,59
no_change,85.68,40
no_change,85.705,71
no_change,86.034,55
no_change,86.286,61
no_change,86.468,64
no_change,86.55,69
no_change,86.984,67
no_change,87.366,52
no_change,87.693,59
no_change,88.12,61
no_change,88.916,47
no_change,89.15,71
no_change,89.339,54
no_change,89.493,63
no_change,89.666,66
no_change,89.832,61
no_change,90.091,63
no_change,90.309,66
no_change,90.802,59
no_change,91.766,40
no_change,91.893,71
no_change,92.307,55
no_change,92.545,61
no_change,92.709,64
no_change,92.736,69
no_change,93.295,67
no_change,93.755,52
no_change,94.098,59
no_change,95.045,61
no_change,96.3,47
no_change,96.541,71
no_change,96.789,54
no_change,97.07,63
no_change,97.318,66
no_change,97.568,61
no_change,97.834,63
no_change,98.157,66
no_change,98.48,71
no_change,98.843,47
no_change,98.845,54
