mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,1447,1451,1224,121,102,0,4,541,120.00,170.00,50.00
timing,note_too_soon,1448,1452,1221,125,102,0,4,496,120.00,170.00,50.00
timing,note_too_late,1447,1452,1279,79,89,0,5,591,120.00,170.00,50.00
