mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
tempo,faster_tempo,516,516,507,3,6,0,0,315,120.00,156.00,36.00
tempo,a_lot_faster_tempo,559,559,498,14,47,0,0,264,120.00,134.00,14.00
tempo,slower_tempo,525,524,472,34,18,1,0,211,120.00,208.00,88.00
tempo,a_lot_slower_tempo,536,526,432,61,33,10,0,91,120.00,125.00,5.00
