mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,947,942,692,123,127,5,0,291,120.00,134.00,14.00
timing,note_too_soon,948,942,657,142,143,6,0,191,120.00,134.00,14.00
timing,note_too_late,952,947,688,129,130,5,0,284,120.00,134.00,14.00
