mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,1117,1115,1031,44,40,2,0,728,120.00,125.00,5.00
timing,note_too_soon,1117,1115,1031,44,40,2,0,728,120.00,125.00,5.00
timing,note_too_late,1119,1117,1028,47,42,2,0,727,120.00,125.00,5.00
