mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,629,629,629,0,0,0,0,456,120.00,144.00,24.00
timing,note_too_soon,629,629,629,0,0,0,0,455,120.00,144.00,24.00
timing,note_too_late,629,630,385,112,132,0,1,130,120.00,144.00,24.00
