mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
tempo,faster_tempo,539,540,482,26,31,0,1,266,120.00,117.00,3.00
tempo,a_lot_faster_tempo,584,586,370,109,105,0,2,193,120.00,99.00,21.00
tempo,slower_tempo,532,528,390,73,65,4,0,143,120.00,156.00,36.00
tempo,a_lot_slower_tempo,539,528,323,113,92,11,0,70,120.00,104.00,16.00
